elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
24274,19.0,2944610304,26256531456,19,50331648,1406599168,17102733312,26,230686720,1259208704,6442319872
24376,17.1,2944352256,26256531456,19,50331648,1406599168,17102733312,25,230686720,1259208704,6442319872
24478,11.4,2944204800,26256531456,19,50331648,1406599168,17102733312,25,230686720,1259208704,6442319872
24581,16.3,2946154496,26256531456,19,50331648,1406599168,17102733312,23,230686720,1259208704,6442319872
24683,15.4,2941587456,26256531456,19,50331648,1406599168,17102733312,23,230686720,1259208704,6442319872
24786,13.8,2938535936,26256531456,18,50331648,1406599168,17102733312,24,230686720,1259208704,6442319872
24887,14.2,2938134528,26256531456,18,50331648,1406599168,17102733312,27,230686720,1259208704,6442319872
24990,15.9,2941571072,26256531456,19,50331648,1406599168,17102733312,27,230686720,1259208704,6442319872
25092,14.5,2939650048,26256531456,19,50331648,1406599168,17102733312,25,230686720,1259208704,6442319872
25193,13.8,2942631936,26256531456,20,50331648,1406599168,17102733312,25,230686720,1259208704,6442319872
25296,20.6,2936573952,26256531456,20,50331648,1406599168,17102733312,25,230686720,1259208704,6442319872
25398,11.7,2935709696,26256531456,20,50331648,1406599168,17102733312,23,230686720,1259208704,6442319872
25500,21.0,2928062464,26256531456,20,50331648,1406599168,17102733312,23,69206016,1097728000,6442319872
25601,30.6,2925793280,26256531456,19,50331648,1406599168,17102733312,16,102760448,1131282432,6442319872
25704,35.5,2929262592,26256531456,19,50331648,1406599168,17102733312,31,136314880,1164836864,6442319872
25806,28.0,2929774592,26256531456,17,50331648,1406599168,17102733312,31,171966464,1200488448,6442319872
25908,30.8,2927697920,26256531456,17,50331648,1406599168,17102733312,30,209715200,1238237184,6442319872
26010,25.6,2929991680,26256531456,18,50331648,1406599168,17102733312,30,230686720,1259208704,6442319872
26112,17.6,2926891008,26256531456,18,50331648,1406599168,17102733312,30,230686720,1259208704,6442319872
26214,12.6,2932281344,26256531456,18,50331648,1406599168,17102733312,25,230686720,1259208704,6442319872
26316,19.2,2932797440,26256531456,18,50331648,1406599168,17102733312,25,230686720,1259208704,6442319872
26419,14.9,2933968896,26256531456,19,50331648,1406599168,17102733312,23,230686720,1259208704,6442319872
26520,15.3,2936406016,26256531456,19,50331648,1406599168,17102733312,23,230686720,1259208704,6442319872
26623,16.3,2936803328,26256531456,19,50331648,1406599168,17102733312,24,230686720,1259208704,6442319872
26725,15.2,2939355136,26256531456,19,50331648,1406599168,17102733312,25,230686720,1259208704,6442319872
26827,15.8,2940272640,26256531456,18,50331648,1406599168,17102733312,25,230686720,1259208704,6442319872
26930,14.5,2940157952,26256531456,18,50331648,1406599168,17102733312,25,230686720,1259208704,6442319872
27032,18.9,2940674048,26256531456,19,50331648,1406599168,17102733312,24,230686720,1259208704,6442319872
