elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
26127,9.3,4812943360,26256531456,28,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
26229,9.8,4812943360,26256531456,28,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
26332,10.7,4812943360,26256531456,28,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
26434,11.6,4812943360,26256531456,28,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
26537,9.3,4812943360,26256531456,28,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
26638,9.9,4812943360,26256531456,27,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
26742,8.5,4812943360,26256531456,27,243269632,1725366272,17102733312,34,157286400,1227751424,6442319872
26844,8.7,4812943360,26256531456,27,243269632,1725366272,17102733312,34,157286400,1227751424,6442319872
26946,8.1,4812943360,26256531456,27,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
27048,8.6,4812943360,26256531456,28,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
27150,10.4,4812943360,26256531456,28,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
27252,14.3,4812943360,26256531456,27,243269632,1725366272,17102733312,34,157286400,1227751424,6442319872
27355,9.8,4812943360,26256531456,27,243269632,1725366272,17102733312,34,157286400,1227751424,6442319872
27458,13.0,4812943360,26256531456,25,243269632,1725366272,17102733312,32,157286400,1227751424,6442319872
27560,10.4,4812943360,26256531456,25,243269632,1725366272,17102733312,32,157286400,1227751424,6442319872
27662,9.8,4812943360,26256531456,25,243269632,1725366272,17102733312,31,157286400,1227751424,6442319872
27765,9.8,4812943360,26256531456,25,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
27867,10.4,4812943360,26256531456,28,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
27969,10.2,4812943360,26256531456,28,243269632,1725366272,17102733312,34,157286400,1227751424,6442319872
28072,12.0,4812943360,26256531456,27,243269632,1725366272,17102733312,33,157286400,1227751424,6442319872
28174,11.0,4812943360,26256531456,27,243269632,1725366272,17102733312,33,157286400,1227751424,6442319872
