elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
39773,12.9,5085523968,26256531456,16,153092096,1511456768,17102733312,42,150994944,1181614080,6442319872
39883,14.9,5086040064,26256531456,16,153092096,1511456768,17102733312,36,150994944,1181614080,6442319872
39989,14.6,5085265920,26256531456,17,153092096,1511456768,17102733312,41,150994944,1181614080,6442319872
40091,15.9,5085265920,26256531456,17,153092096,1511456768,17102733312,41,150994944,1181614080,6442319872
40193,12.9,5087072256,26256531456,26,153092096,1511456768,17102733312,24,150994944,1181614080,6442319872
40295,15.1,5087559680,26256531456,26,153092096,1511456768,17102733312,39,150994944,1181614080,6442319872
40401,14.0,5087559680,26256531456,18,153092096,1511456768,17102733312,39,150994944,1181614080,6442319872
40519,14.8,5083611136,26256531456,18,153092096,1511456768,17102733312,39,150994944,1181614080,6442319872
40623,15.8,5085929472,26256531456,17,153092096,1511456768,17102733312,33,150994944,1181614080,6442319872
40731,11.8,5087477760,26256531456,17,153092096,1511456768,17102733312,33,150994944,1181614080,6442319872
40835,15.0,5087879168,26256531456,15,153092096,1511456768,17102733312,42,150994944,1181614080,6442319872
40943,13.2,5084647424,26256531456,15,153092096,1511456768,17102733312,42,150994944,1181614080,6442319872
41046,21.5,5085679616,26256531456,19,153092096,1511456768,17102733312,37,150994944,1181614080,6442319872
41154,20.0,5087723520,26256531456,19,153092096,1511456768,17102733312,43,150994944,1181614080,6442319872
41255,14.8,5087449088,26256531456,20,153092096,1511456768,17102733312,43,150994944,1181614080,6442319872
41358,11.5,5086674944,26256531456,20,153092096,1511456768,17102733312,21,150994944,1181614080,6442319872
41461,13.0,5082984448,26256531456,27,153092096,1511456768,17102733312,37,150994944,1181614080,6442319872
41580,14.6,5084274688,26256531456,25,153092096,1511456768,17102733312,37,150994944,1181614080,6442319872
41690,13.5,5085822976,26256531456,25,153092096,1511456768,17102733312,27,150994944,1181614080,6442319872
