elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
18891,14.7,5087522816,26256531456,24,153092096,1511456768,17102733312,53,150994944,1181614080,6442319872
18993,14.1,5087522816,26256531456,25,153092096,1511456768,17102733312,53,150994944,1181614080,6442319872
19114,13.4,5087522816,26256531456,25,153092096,1511456768,17102733312,42,150994944,1181614080,6442319872
19221,19.9,5088038912,26256531456,21,153092096,1511456768,17102733312,46,150994944,1181614080,6442319872
19330,15.5,5088296960,26256531456,21,153092096,1511456768,17102733312,46,150994944,1181614080,6442319872
19436,15.3,5088296960,26256531456,18,153092096,1511456768,17102733312,47,150994944,1181614080,6442319872
19541,15.7,5088296960,26256531456,22,153092096,1511456768,17102733312,59,150994944,1181614080,6442319872
19646,15.2,5089071104,26256531456,22,153092096,1511456768,17102733312,59,150994944,1181614080,6442319872
19756,14.5,5089071104,26256531456,20,153092096,1511456768,17102733312,48,150994944,1181614080,6442319872
19864,15.7,5089071104,26256531456,20,153092096,1511456768,17102733312,41,150994944,1181614080,6442319872
19976,13.5,5089071104,26256531456,17,153092096,1511456768,17102733312,41,150994944,1181614080,6442319872
20091,15.7,5089071104,26256531456,17,153092096,1511456768,17102733312,48,150994944,1181614080,6442319872
20197,20.6,5090103296,26256531456,17,153092096,1511456768,17102733312,50,150994944,1181614080,6442319872
20299,14.4,5090103296,26256531456,17,153092096,1511456768,17102733312,50,150994944,1181614080,6442319872
20403,13.5,5090103296,26256531456,19,153092096,1511456768,17102733312,55,150994944,1181614080,6442319872
20520,16.0,5090103296,26256531456,19,153092096,1511456768,17102733312,54,150994944,1181614080,6442319872
20626,14.6,5090103296,26256531456,20,153092096,1511456768,17102733312,54,150994944,1181614080,6442319872
20731,15.2,5090103296,26256531456,18,153092096,1511456768,17102733312,57,150994944,1181614080,6442319872
20838,14.8,5091135488,26256531456,18,153092096,1511456768,17102733312,57,150994944,1181614080,6442319872
20947,17.0,5091135488,26256531456,21,153092096,1511456768,17102733312,62,150994944,1181614080,6442319872
21056,17.4,5091393536,26256531456,21,153092096,1511456768,17102733312,59,150994944,1181614080,6442319872
21168,15.9,5092425728,26256531456,19,153092096,1511456768,17102733312,59,150994944,1181614080,6442319872
21272,15.0,5092425728,26256531456,19,153092096,1511456768,17102733312,52,150994944,1181614080,6442319872
21393,14.3,5092425728,26256531456,21,153092096,1511456768,17102733312,46,150994944,1181614080,6442319872
21497,12.7,5092425728,26256531456,21,153092096,1511456768,17102733312,46,150994944,1181614080,6442319872
21599,14.8,5092425728,26256531456,16,153092096,1511456768,17102733312,47,150994944,1181614080,6442319872
21720,14.1,5092425728,26256531456,17,153092096,1511456768,17102733312,62,150994944,1181614080,6442319872
21829,15.1,5092425728,26256531456,17,153092096,1511456768,17102733312,62,150994944,1181614080,6442319872
21934,14.9,5092425728,26256531456,31,153092096,1511456768,17102733312,38,150994944,1181614080,6442319872
22036,17.1,5092425728,26256531456,31,153092096,1511456768,17102733312,45,150994944,1181614080,6442319872
22148,14.9,5093457920,26256531456,18,153092096,1511456768,17102733312,45,150994944,1181614080,6442319872
22250,15.4,5093457920,26256531456,18,153092096,1511456768,17102733312,69,150994944,1181614080,6442319872
22367,15.8,5093457920,26256531456,19,153092096,1511456768,17102733312,57,150994944,1181614080,6442319872
22477,12.6,5093457920,26256531456,19,153092096,1511456768,17102733312,57,150994944,1181614080,6442319872
22600,15.3,5093457920,26256531456,20,153092096,1511456768,17102733312,54,150994944,1181614080,6442319872
22709,13.9,5093457920,26256531456,15,153092096,1511456768,17102733312,51,150994944,1181614080,6442319872
22820,16.9,5093457920,26256531456,15,153092096,1511456768,17102733312,51,150994944,1181614080,6442319872
22927,14.8,5093588992,26256531456,17,153092096,1511456768,17102733312,62,150994944,1181614080,6442319872
23043,15.7,5093588992,26256531456,17,153092096,1511456768,17102733312,52,150994944,1181614080,6442319872
23153,16.7,5095137280,26256531456,15,153092096,1511456768,17102733312,52,150994944,1181614080,6442319872
23258,13.2,5095137280,26256531456,15,153092096,1511456768,17102733312,50,150994944,1181614080,6442319872
23364,14.4,5095653376,26256531456,17,153092096,1511456768,17102733312,65,150994944,1181614080,6442319872
23485,15.7,5095911424,26256531456,17,153092096,1511456768,17102733312,65,150994944,1181614080,6442319872
23601,13.7,5095911424,26256531456,18,153092096,1511456768,17102733312,49,150994944,1181614080,6442319872
23714,13.3,5095911424,26256531456,17,153092096,1511456768,17102733312,59,150994944,1181614080,6442319872
23818,13.9,5095911424,26256531456,17,153092096,1511456768,17102733312,59,150994944,1181614080,6442319872
23933,13.3,5095911424,26256531456,19,153092096,1511456768,17102733312,57,150994944,1181614080,6442319872
24045,13.9,5095911424,26256531456,19,153092096,1511456768,17102733312,50,150994944,1181614080,6442319872
24147,18.3,5096685568,26256531456,20,153092096,1511456768,17102733312,50,150994944,1181614080,6442319872
