elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
55445,9.6,4786204672,26256531456,58,226492416,1708589056,17102733312,44,157286400,1227751424,6442319872
55548,10.8,4786204672,26256531456,58,226492416,1708589056,17102733312,52,157286400,1227751424,6442319872
55650,9.2,4786204672,26256531456,63,226492416,1708589056,17102733312,52,157286400,1227751424,6442319872
55752,13.0,4786204672,26256531456,63,226492416,1708589056,17102733312,51,157286400,1227751424,6442319872
55855,9.7,4785827840,26256531456,63,226492416,1708589056,17102733312,51,157286400,1227751424,6442319872
55958,9.5,4785827840,26256531456,63,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
56061,10.3,4785827840,26256531456,65,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
56165,12.5,4786343936,26256531456,65,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
56267,9.1,4786343936,26256531456,63,226492416,1708589056,17102733312,51,157286400,1227751424,6442319872
56371,10.3,4786343936,26256531456,63,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
56473,9.1,4786343936,26256531456,61,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
56575,8.1,4786343936,26256531456,61,226492416,1708589056,17102733312,50,157286400,1227751424,6442319872
56678,10.8,4786343936,26256531456,64,226492416,1708589056,17102733312,50,157286400,1227751424,6442319872
56781,12.3,4786343936,26256531456,64,226492416,1708589056,17102733312,50,157286400,1227751424,6442319872
56884,10.3,4786343936,26256531456,61,226492416,1708589056,17102733312,51,157286400,1227751424,6442319872
56986,8.6,4785971200,26256531456,61,226492416,1708589056,17102733312,51,157286400,1227751424,6442319872
57090,10.2,4785971200,26256531456,64,226492416,1708589056,17102733312,54,157286400,1227751424,6442319872
57194,11.8,4785971200,26256531456,64,226492416,1708589056,17102733312,54,157286400,1227751424,6442319872
57297,7.9,4785971200,26256531456,56,226492416,1708589056,17102733312,44,157286400,1227751424,6442319872
57399,11.0,4785971200,26256531456,64,226492416,1708589056,17102733312,52,157286400,1227751424,6442319872
57501,8.6,4785971200,26256531456,64,226492416,1708589056,17102733312,52,157286400,1227751424,6442319872
57604,10.4,4785971200,26256531456,64,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
57706,10.1,4785971200,26256531456,64,226492416,1708589056,17102733312,52,157286400,1227751424,6442319872
57810,9.1,4785971200,26256531456,63,226492416,1708589056,17102733312,52,157286400,1227751424,6442319872
57912,10.9,4785598464,26256531456,63,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
58014,9.2,4785598464,26256531456,65,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
58116,12.6,4785598464,26256531456,65,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
58217,10.3,4785598464,26256531456,64,226492416,1708589056,17102733312,51,157286400,1227751424,6442319872
58320,10.8,4785598464,26256531456,64,226492416,1708589056,17102733312,51,157286400,1227751424,6442319872
58424,11.1,4785598464,26256531456,63,226492416,1708589056,17102733312,52,157286400,1227751424,6442319872
