elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
16308,22.1,4512051200,26256531456,65,163577856,1521942528,17102733312,93,249561088,1280180224,6442319872
16415,21.4,4512825344,26256531456,65,163577856,1521942528,17102733312,93,249561088,1280180224,6442319872
16524,22.9,4512825344,26256531456,66,163577856,1521942528,17102733312,93,249561088,1280180224,6442319872
16631,24.6,4513341440,26256531456,66,163577856,1521942528,17102733312,93,249561088,1280180224,6442319872
16733,21.7,4513341440,26256531456,67,163577856,1521942528,17102733312,91,249561088,1280180224,6442319872
16839,20.9,4513857536,26256531456,64,163577856,1521942528,17102733312,91,249561088,1280180224,6442319872
16941,25.9,4513857536,26256531456,64,163577856,1521942528,17102733312,91,249561088,1280180224,6442319872
17049,24.0,4514373632,26256531456,54,163577856,1521942528,17102733312,92,249561088,1280180224,6442319872
17151,25.0,4514373632,26256531456,54,163577856,1521942528,17102733312,92,249561088,1280180224,6442319872
17258,17.8,4514373632,26256531456,70,163577856,1521942528,17102733312,93,249561088,1280180224,6442319872
17360,17.1,4515135488,26256531456,70,163577856,1521942528,17102733312,93,249561088,1280180224,6442319872
17470,16.0,4515135488,26256531456,57,163577856,1521942528,17102733312,93,249561088,1280180224,6442319872
17575,18.9,4515135488,26256531456,57,163577856,1521942528,17102733312,93,249561088,1280180224,6442319872
17680,17.2,4515393536,26256531456,58,163577856,1521942528,17102733312,93,249561088,1280180224,6442319872
17782,9.8,4515651584,26256531456,58,163577856,1521942528,17102733312,86,249561088,1280180224,6442319872
17884,18.3,4517199872,26256531456,63,163577856,1521942528,17102733312,0,249561088,1280180224,6442319872
17986,8.0,4515393536,26256531456,63,163577856,1521942528,17102733312,0,249561088,1280180224,6442319872
18088,10.4,4515135488,26256531456,58,163577856,1521942528,17102733312,0,249561088,1280180224,6442319872
18190,9.8,4495781888,26256531456,58,163577856,1521942528,17102733312,0,249561088,1280180224,6442319872
18292,8.1,4490653696,26256531456,54,163577856,1521942528,17102733312,0,249561088,1280180224,6442319872
18394,7.4,4490911744,26256531456,54,163577856,1521942528,17102733312,0,249561088,1280180224,6442319872
18496,10.2,4490911744,26256531456,53,163577856,1521942528,17102733312,0,249561088,1280180224,6442319872
18598,9.1,4490940416,26256531456,53,163577856,1521942528,17102733312,0,249561088,1280180224,6442319872
