elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
34670,11.9,4812853248,26256531456,46,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
34772,10.8,4812853248,26256531456,46,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
34873,9.8,4812853248,26256531456,48,243269632,1725366272,17102733312,51,157286400,1227751424,6442319872
34976,10.2,4812853248,26256531456,48,243269632,1725366272,17102733312,51,157286400,1227751424,6442319872
35078,19.2,4807348224,26256531456,45,243269632,1725366272,17102733312,50,157286400,1227751424,6442319872
35184,12.2,4807348224,26256531456,45,243269632,1725366272,17102733312,46,157286400,1227751424,6442319872
35286,10.2,4807348224,26256531456,47,243269632,1725366272,17102733312,46,157286400,1227751424,6442319872
35388,10.8,4807348224,26256531456,47,243269632,1725366272,17102733312,48,157286400,1227751424,6442319872
35493,10.1,4807348224,26256531456,46,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
35597,9.9,4807348224,26256531456,46,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
35704,11.2,4807348224,26256531456,46,243269632,1725366272,17102733312,50,157286400,1227751424,6442319872
35805,10.2,4807348224,26256531456,46,243269632,1725366272,17102733312,50,157286400,1227751424,6442319872
35907,10.3,4806602752,26256531456,46,243269632,1725366272,17102733312,48,157286400,1227751424,6442319872
36012,9.0,4806602752,26256531456,46,243269632,1725366272,17102733312,50,157286400,1227751424,6442319872
36114,15.9,4806860800,26256531456,47,243269632,1725366272,17102733312,50,157286400,1227751424,6442319872
36216,11.4,4806860800,26256531456,47,243269632,1725366272,17102733312,46,157286400,1227751424,6442319872
36317,13.6,4806860800,26256531456,46,243269632,1725366272,17102733312,48,157286400,1227751424,6442319872
36419,10.2,4806860800,26256531456,46,243269632,1725366272,17102733312,48,157286400,1227751424,6442319872
36522,9.7,4806860800,26256531456,47,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
