elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
18604,9.2,3259883520,26256531456,48,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
18706,11.7,3260657664,26256531456,48,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
18808,9.8,3260657664,26256531456,48,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
18911,9.9,3261431808,26256531456,48,48234496,1524039680,17102733312,51,46137344,1112408064,6442319872
19013,9.1,3261431808,26256531456,50,48234496,1524039680,17102733312,51,46137344,1112408064,6442319872
19114,9.2,3261173760,26256531456,50,48234496,1524039680,17102733312,54,46137344,1112408064,6442319872
19216,6.8,3261173760,26256531456,49,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
19319,8.6,3261173760,26256531456,49,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
19421,11.4,3261173760,26256531456,49,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
19523,7.4,3261173760,26256531456,49,48234496,1524039680,17102733312,53,46137344,1112408064,6442319872
19625,10.2,3261173760,26256531456,49,48234496,1524039680,17102733312,53,46137344,1112408064,6442319872
19727,7.4,3261173760,26256531456,49,48234496,1524039680,17102733312,53,46137344,1112408064,6442319872
19829,9.8,3261173760,26256531456,49,48234496,1524039680,17102733312,53,46137344,1112408064,6442319872
19931,9.3,3261173760,26256531456,49,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
20034,8.0,3261173760,26256531456,50,48234496,1524039680,17102733312,53,46137344,1112408064,6442319872
20137,8.5,3261173760,26256531456,50,48234496,1524039680,17102733312,53,46137344,1112408064,6442319872
20239,9.1,3260915712,26256531456,49,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
20341,6.8,3260915712,26256531456,49,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
20443,7.4,3260915712,26256531456,49,48234496,1524039680,17102733312,53,46137344,1112408064,6442319872
20546,11.5,3260915712,26256531456,49,48234496,1524039680,17102733312,53,46137344,1112408064,6442319872
20649,9.0,3260915712,26256531456,49,48234496,1524039680,17102733312,53,46137344,1112408064,6442319872
20751,10.2,3260915712,26256531456,49,48234496,1524039680,17102733312,51,46137344,1112408064,6442319872
20853,12.1,3261431808,26256531456,48,48234496,1524039680,17102733312,50,46137344,1112408064,6442319872
20955,6.9,3261431808,26256531456,48,48234496,1524039680,17102733312,50,46137344,1112408064,6442319872
21057,9.8,3261689856,26256531456,46,48234496,1524039680,17102733312,50,46137344,1112408064,6442319872
21159,9.8,3261689856,26256531456,46,48234496,1524039680,17102733312,50,46137344,1112408064,6442319872
21261,8.5,3261689856,26256531456,49,48234496,1524039680,17102733312,53,46137344,1112408064,6442319872
21362,9.8,3261689856,26256531456,49,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
21464,6.8,3261689856,26256531456,49,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
21566,10.4,3261689856,26256531456,49,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
21669,6.8,3261689856,26256531456,48,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
21771,10.4,3261689856,26256531456,48,48234496,1524039680,17102733312,51,46137344,1112408064,6442319872
21873,12.3,3261947904,26256531456,48,48234496,1524039680,17102733312,51,46137344,1112408064,6442319872
21974,7.5,3261947904,26256531456,48,48234496,1524039680,17102733312,51,46137344,1112408064,6442319872
22076,7.4,3261947904,26256531456,49,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
22178,8.7,3261689856,26256531456,49,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
22280,7.4,3261689856,26256531456,49,48234496,1524039680,17102733312,53,46137344,1112408064,6442319872
22382,8.7,3261689856,26256531456,49,48234496,1524039680,17102733312,51,46137344,1112408064,6442319872
22484,8.5,3261689856,26256531456,49,48234496,1524039680,17102733312,51,46137344,1112408064,6442319872
22586,8.6,3261689856,26256531456,49,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
22689,10.2,3261689856,26256531456,49,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
22791,8.0,3261689856,26256531456,48,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
22894,9.2,3261947904,26256531456,48,48234496,1524039680,17102733312,51,46137344,1112408064,6442319872
22996,9.2,3261947904,26256531456,48,48234496,1524039680,17102733312,51,46137344,1112408064,6442319872
23099,3.1,3261980672,26256531456,48,48234496,1524039680,17102733312,51,46137344,1112408064,6442319872
23203,1.2,3261980672,26256531456,14,48234496,1524039680,17102733312,4,46137344,1112408064,6442319872
23306,0.0,3261980672,26256531456,14,48234496,1524039680,17102733312,4,46137344,1112408064,6442319872
23409,2.4,3261980672,26256531456,0,48234496,1524039680,17102733312,0,46137344,1112408064,6442319872
23512,1.8,3221446656,26256531456,0,48234496,1507262464,17102733312,0,46137344,1095630848,6442319872
