elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
33157,14.0,5808844800,26256531456,84,260046848,1754726400,17102733312,94,239075328,1322123264,6442319872
33274,14.5,5808844800,26256531456,89,260046848,1754726400,17102733312,94,239075328,1322123264,6442319872
33396,15.8,5808844800,26256531456,91,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
33497,15.9,5808844800,26256531456,91,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
33599,18.1,5808844800,26256531456,87,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
33720,15.7,5808844800,26256531456,87,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
33823,16.8,5808586752,26256531456,87,260046848,1754726400,17102733312,94,239075328,1322123264,6442319872
33925,17.1,5808586752,26256531456,87,260046848,1754726400,17102733312,94,239075328,1322123264,6442319872
34027,14.7,5808586752,26256531456,90,260046848,1754726400,17102733312,92,239075328,1322123264,6442319872
34130,16.2,5808586752,26256531456,90,260046848,1754726400,17102733312,92,239075328,1322123264,6442319872
34248,15.3,5808586752,26256531456,92,260046848,1754726400,17102733312,94,239075328,1322123264,6442319872
34350,17.9,5808586752,26256531456,92,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
34452,16.0,5808586752,26256531456,88,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
34554,13.6,5808586752,26256531456,88,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
34670,15.2,5808586752,26256531456,87,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
34771,7.4,5808582656,26256531456,62,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
34873,10.3,5808582656,26256531456,62,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
34984,8.3,5808582656,26256531456,2,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
35101,8.0,5808582656,26256531456,2,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
35218,8.0,5808582656,26256531456,0,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
35336,6.4,5808582656,26256531456,0,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
35439,10.4,5808582656,26256531456,0,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
35553,8.7,5808582656,26256531456,0,260046848,1754726400,17102733312,92,239075328,1322123264,6442319872
35656,8.5,5808582656,26256531456,2,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
35771,7.7,5808582656,26256531456,0,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
35874,9.6,5808582656,26256531456,0,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
