elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
21721,13.0,7148474368,26256531456,61,260046848,1754726400,17102733312,13,226492416,1309540352,6442319872
21830,15.6,7148474368,26256531456,61,260046848,1754726400,17102733312,92,230686720,1313734656,6442319872
21933,14.5,7148474368,26256531456,73,260046848,1754726400,17102733312,92,230686720,1313734656,6442319872
22046,15.3,7148474368,26256531456,73,260046848,1754726400,17102733312,92,234881024,1315831808,6442319872
22149,14.0,7148474368,26256531456,80,260046848,1754726400,17102733312,93,234881024,1317928960,6442319872
22260,16.6,7148732416,26256531456,74,260046848,1754726400,17102733312,93,234881024,1317928960,6442319872
22362,13.8,7148732416,26256531456,74,260046848,1754726400,17102733312,93,234881024,1317928960,6442319872
22475,13.4,7148732416,26256531456,75,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
22577,15.8,7148732416,26256531456,75,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
22692,15.2,7148732416,26256531456,71,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
22793,15.3,7148732416,26256531456,71,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
22908,14.8,7148732416,26256531456,72,260046848,1754726400,17102733312,91,234881024,1317928960,6442319872
23025,14.9,7148732416,26256531456,72,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
23130,15.4,7148732416,26256531456,79,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
23240,16.1,7149162496,26256531456,79,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
23342,14.8,7149678592,26256531456,71,260046848,1754726400,17102733312,91,234881024,1317928960,6442319872
23455,13.8,7149678592,26256531456,75,260046848,1754726400,17102733312,91,234881024,1317928960,6442319872
23557,14.3,7149678592,26256531456,75,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
23671,14.4,7149678592,26256531456,72,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
23773,17.0,7149678592,26256531456,72,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
23886,15.0,7149678592,26256531456,76,260046848,1754726400,17102733312,91,234881024,1317928960,6442319872
23987,14.1,7149678592,26256531456,76,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
24090,14.3,7149678592,26256531456,75,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
24199,19.0,7150710784,26256531456,75,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
24303,18.4,7150710784,26256531456,67,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
24415,14.6,7150710784,26256531456,67,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
24531,15.5,7150710784,26256531456,81,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
24633,14.9,7150710784,26256531456,83,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
24745,16.7,7150710784,26256531456,83,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
24862,15.1,7150710784,26256531456,67,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
24980,15.4,7150968832,26256531456,67,260046848,1754726400,17102733312,91,234881024,1317928960,6442319872
25082,17.0,7150968832,26256531456,76,260046848,1754726400,17102733312,91,234881024,1317928960,6442319872
25194,18.7,7152001024,26256531456,76,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
25312,15.9,7152259072,26256531456,78,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
25429,17.0,7152259072,26256531456,79,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
25546,16.4,7152259072,26256531456,79,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
25663,18.1,7152775168,26256531456,76,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
25779,18.2,7152775168,26256531456,76,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
25882,15.8,7152775168,26256531456,80,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
25995,15.7,7152775168,26256531456,80,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
26112,16.0,7152775168,26256531456,72,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
26229,17.6,7153807360,26256531456,74,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
26331,13.6,7153807360,26256531456,74,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
26443,14.2,7153807360,26256531456,77,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
26545,15.8,7153807360,26256531456,77,260046848,1754726400,17102733312,91,234881024,1317928960,6442319872
26659,17.3,7153807360,26256531456,82,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
26776,18.3,7153807360,26256531456,82,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
26878,16.0,7153807360,26256531456,78,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
26990,16.6,7154323456,26256531456,78,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
27092,20.0,7154823168,26256531456,75,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
27195,22.7,7155855360,26256531456,75,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
27307,26.7,7154651136,26256531456,68,260046848,1754726400,17102733312,91,234881024,1317928960,6442319872
27409,15.4,7154651136,26256531456,72,260046848,1754726400,17102733312,91,234881024,1317928960,6442319872
27522,14.5,7154278400,26256531456,72,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
27639,10.6,7154278400,26256531456,82,260046848,1754726400,17102733312,59,234881024,1317928960,6442319872
27741,9.1,7153905664,26256531456,82,260046848,1754726400,17102733312,59,234881024,1317928960,6442319872
27843,12.9,7146450944,26256531456,78,260046848,1754726400,17102733312,0,226492416,1309540352,6442319872
27950,14.8,7146450944,26256531456,78,260046848,1754726400,17102733312,88,228589568,1311637504,6442319872
28053,15.7,7146450944,26256531456,71,260046848,1754726400,17102733312,88,230686720,1313734656,6442319872
28165,19.0,7147364352,26256531456,71,260046848,1754726400,17102733312,92,232783872,1315831808,6442319872
28267,15.5,7147622400,26256531456,79,260046848,1754726400,17102733312,92,232783872,1315831808,6442319872
28380,15.0,7147622400,26256531456,79,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
28497,13.7,7147622400,26256531456,80,260046848,1754726400,17102733312,93,234881024,1317928960,6442319872
28614,14.6,7147622400,26256531456,74,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
28716,16.3,7147622400,26256531456,74,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
28819,13.5,7147622400,26256531456,72,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
28925,13.8,7147622400,26256531456,72,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
29042,15.0,7147622400,26256531456,78,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
29144,17.5,7148138496,26256531456,78,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
29257,14.1,7148138496,26256531456,74,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
29358,15.3,7148138496,26256531456,74,260046848,1754726400,17102733312,93,234881024,1317928960,6442319872
29474,14.1,7148138496,26256531456,81,260046848,1754726400,17102733312,93,234881024,1317928960,6442319872
29589,16.0,7148138496,26256531456,83,260046848,1754726400,17102733312,93,234881024,1317928960,6442319872
29707,15.0,7148138496,26256531456,83,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
29809,14.0,7148138496,26256531456,75,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
29921,14.2,7148138496,26256531456,75,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
