elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
15566,16.5,7240876032,26256531456,28,73400320,1568079872,17102733312,56,209715200,1294860288,6442319872
15669,14.1,7240876032,26256531456,28,73400320,1568079872,17102733312,56,209715200,1294860288,6442319872
15772,14.0,7240876032,26256531456,28,73400320,1568079872,17102733312,58,209715200,1294860288,6442319872
15882,13.3,7240876032,26256531456,28,73400320,1568079872,17102733312,55,209715200,1294860288,6442319872
15985,13.9,7240876032,26256531456,26,73400320,1568079872,17102733312,55,209715200,1294860288,6442319872
16089,7.9,7240876032,26256531456,26,73400320,1568079872,17102733312,40,209715200,1294860288,6442319872
16191,15.0,7239356416,26256531456,21,73400320,1568079872,17102733312,0,209715200,1294860288,6442319872
16294,7.9,7239356416,26256531456,21,73400320,1568079872,17102733312,0,209715200,1294860288,6442319872
16399,8.5,7238840320,26256531456,30,73400320,1568079872,17102733312,0,209715200,1294860288,6442319872
16502,7.4,7238840320,26256531456,30,73400320,1568079872,17102733312,0,209715200,1294860288,6442319872
16605,4.8,7241424896,26256531456,32,73400320,1568079872,17102733312,0,209715200,1294860288,6442319872
16708,1.2,7241424896,26256531456,32,73400320,1568079872,17102733312,0,209715200,1294860288,6442319872
16813,2.4,7242342400,26256531456,3,73400320,1568079872,17102733312,0,209715200,1294860288,6442319872
16917,1.2,7242342400,26256531456,1,73400320,1568079872,17102733312,0,209715200,1294860288,6442319872
17022,1.8,7242342400,26256531456,1,73400320,1568079872,17102733312,0,209715200,1294860288,6442319872
17126,13.3,7205007360,26256531456,1,73400320,1551302656,17102733312,0,209715200,1278083072,6442319872
