elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
22241,17.5,5229629440,26256531456,64,260046848,1618411520,17102733312,93,234881024,1265500160,6442319872
22344,16.3,5229629440,26256531456,64,260046848,1618411520,17102733312,91,234881024,1265500160,6442319872
22450,17.2,5229744128,26256531456,69,260046848,1618411520,17102733312,89,234881024,1265500160,6442319872
22559,14.0,5229744128,26256531456,66,260046848,1618411520,17102733312,89,234881024,1265500160,6442319872
22661,18.8,5230260224,26256531456,66,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
22774,14.7,5230518272,26256531456,64,260046848,1618411520,17102733312,91,234881024,1265500160,6442319872
22876,17.9,5230403584,26256531456,64,260046848,1618411520,17102733312,91,234881024,1265500160,6442319872
22997,16.1,5230403584,26256531456,65,260046848,1618411520,17102733312,89,234881024,1265500160,6442319872
23114,16.0,5230403584,26256531456,65,260046848,1618411520,17102733312,91,234881024,1265500160,6442319872
23215,14.9,5230661632,26256531456,67,260046848,1618411520,17102733312,91,234881024,1265500160,6442319872
23329,18.8,5229199360,26256531456,67,260046848,1618411520,17102733312,89,234881024,1265500160,6442319872
23434,15.2,5229199360,26256531456,62,260046848,1618411520,17102733312,91,234881024,1265500160,6442319872
23536,15.2,5229199360,26256531456,62,260046848,1618411520,17102733312,91,234881024,1265500160,6442319872
23649,16.9,5230231552,26256531456,64,260046848,1618411520,17102733312,91,234881024,1265500160,6442319872
23751,19.5,5232439296,26256531456,71,260046848,1618411520,17102733312,91,234881024,1265500160,6442319872
23853,14.3,5230948352,26256531456,71,260046848,1618411520,17102733312,88,234881024,1265500160,6442319872
23968,13.7,5230944256,26256531456,66,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
24085,18.8,5231202304,26256531456,66,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
24202,16.5,5233725440,26256531456,66,260046848,1618411520,17102733312,91,234881024,1265500160,6442319872
24309,15.9,5233725440,26256531456,66,260046848,1618411520,17102733312,88,234881024,1265500160,6442319872
24410,15.4,5232234496,26256531456,61,260046848,1618411520,17102733312,88,234881024,1265500160,6442319872
24523,16.1,5232234496,26256531456,61,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
24624,15.4,5232234496,26256531456,57,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
24737,19.3,5234384896,26256531456,57,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
