elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
19803,7.4,4242460672,26256531456,30,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
19906,8.0,4242460672,26256531456,32,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
20008,9.3,4242460672,26256531456,33,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
20110,8.4,4242460672,26256531456,33,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
20212,9.3,4242460672,26256531456,32,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
20314,10.4,4242718720,26256531456,32,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
20416,9.8,4242718720,26256531456,31,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
20518,23.5,4244783104,26256531456,31,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
20620,9.3,4245041152,26256531456,31,90177536,1570177024,17102733312,25,54525952,1124990976,6442319872
20722,9.8,4243550208,26256531456,31,90177536,1570177024,17102733312,25,54525952,1124990976,6442319872
20824,8.6,4242059264,26256531456,32,90177536,1570177024,17102733312,28,54525952,1124990976,6442319872
20927,8.0,4240941056,26256531456,32,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
21029,9.1,4237586432,26256531456,33,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
21131,8.6,4227149824,26256531456,33,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
21233,12.5,4227149824,26256531456,32,90177536,1570177024,17102733312,28,54525952,1124990976,6442319872
21337,9.1,4227149824,26256531456,32,90177536,1570177024,17102733312,28,54525952,1124990976,6442319872
21438,9.1,4227149824,26256531456,32,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
21541,13.2,4228583424,26256531456,32,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
21642,9.8,4228583424,26256531456,32,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
21744,8.1,4228583424,26256531456,32,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
21848,8.0,4228583424,26256531456,32,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
21950,9.4,4228583424,26256531456,32,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
22056,8.2,4228583424,26256531456,32,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
22158,8.6,4228583424,26256531456,32,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
22260,8.0,4228583424,26256531456,32,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
22363,8.6,4228583424,26256531456,32,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
22466,11.5,4228583424,26256531456,32,90177536,1570177024,17102733312,29,54525952,1124990976,6442319872
22569,14.5,4228841472,26256531456,32,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
22672,9.1,4228841472,26256531456,29,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
22773,9.7,4228841472,26256531456,29,90177536,1570177024,17102733312,31,54525952,1124990976,6442319872
22875,8.6,4228841472,26256531456,33,90177536,1570177024,17102733312,31,54525952,1124990976,6442319872
22977,9.1,4229357568,26256531456,33,90177536,1570177024,17102733312,31,54525952,1124990976,6442319872
23081,9.6,4229042176,26256531456,32,90177536,1570177024,17102733312,28,54525952,1124990976,6442319872
23183,9.6,4229042176,26256531456,32,90177536,1570177024,17102733312,28,54525952,1124990976,6442319872
23285,9.2,4229042176,26256531456,30,90177536,1570177024,17102733312,28,54525952,1124990976,6442319872
23387,7.4,4229042176,26256531456,30,90177536,1570177024,17102733312,28,54525952,1124990976,6442319872
23489,12.7,4229042176,26256531456,30,90177536,1570177024,17102733312,30,54525952,1124990976,6442319872
23591,12.2,4229042176,26256531456,31,90177536,1570177024,17102733312,29,54525952,1124990976,6442319872
