elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
15635,23.1,5064806400,26256531456,75,163577856,1656160256,17102733312,92,270532608,1351483392,6442319872
15740,27.2,5064806400,26256531456,75,163577856,1656160256,17102733312,92,270532608,1351483392,6442319872
15846,23.7,5064806400,26256531456,76,163577856,1656160256,17102733312,92,270532608,1351483392,6442319872
15949,26.2,5064806400,26256531456,76,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
16057,23.9,5064806400,26256531456,79,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
16169,22.9,5064806400,26256531456,76,163577856,1656160256,17102733312,91,270532608,1351483392,6442319872
16272,22.2,5064806400,26256531456,76,163577856,1656160256,17102733312,90,270532608,1351483392,6442319872
16375,23.5,5065060352,26256531456,79,163577856,1656160256,17102733312,90,270532608,1351483392,6442319872
16486,19.8,5065060352,26256531456,79,163577856,1656160256,17102733312,91,270532608,1351483392,6442319872
16589,24.6,5065060352,26256531456,79,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
16698,25.9,5065310208,26256531456,79,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
16809,21.7,5065310208,26256531456,78,163577856,1656160256,17102733312,92,270532608,1351483392,6442319872
16910,16.9,5065310208,26256531456,78,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
17017,11.4,5065310208,26256531456,10,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
17125,17.3,5065310208,26256531456,10,163577856,1656160256,17102733312,92,270532608,1351483392,6442319872
17233,16.5,5065310208,26256531456,1,163577856,1656160256,17102733312,92,270532608,1351483392,6442319872
17341,13.0,5065310208,26256531456,1,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
17448,14.9,5065310208,26256531456,1,163577856,1656160256,17102733312,94,270532608,1351483392,6442319872
17554,13.2,5065310208,26256531456,1,163577856,1656160256,17102733312,94,270532608,1351483392,6442319872
17660,15.2,5065310208,26256531456,1,163577856,1656160256,17102733312,94,270532608,1351483392,6442319872
17767,14.2,5065310208,26256531456,1,163577856,1656160256,17102733312,94,270532608,1351483392,6442319872
17873,14.2,5065310208,26256531456,1,163577856,1656160256,17102733312,94,270532608,1351483392,6442319872
17980,14.1,5065310208,26256531456,1,163577856,1656160256,17102733312,94,270532608,1351483392,6442319872
18085,15.3,5065310208,26256531456,1,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
18193,12.4,5065310208,26256531456,0,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
18300,10.9,5065310208,26256531456,0,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
18406,10.4,5065306112,26256531456,1,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
18512,6.0,5065306112,26256531456,1,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
18618,8.9,5065306112,26256531456,1,163577856,1656160256,17102733312,92,270532608,1351483392,6442319872
18724,9.5,5065560064,26256531456,1,163577856,1656160256,17102733312,92,270532608,1351483392,6442319872
18830,20.7,5065560064,26256531456,1,163577856,1656160256,17102733312,92,186646528,1267597312,6442319872
18934,24.8,5065547776,26256531456,1,163577856,1656160256,17102733312,88,207618048,1288568832,6442319872
19043,24.6,5065547776,26256531456,73,163577856,1656160256,17102733312,88,207618048,1288568832,6442319872
19156,26.8,5065805824,26256531456,70,163577856,1656160256,17102733312,92,228589568,1309540352,6442319872
19258,27.6,5065805824,26256531456,70,163577856,1656160256,17102733312,93,228589568,1309540352,6442319872
19364,21.5,5065801728,26256531456,70,163577856,1656160256,17102733312,93,228589568,1309540352,6442319872
19466,25.1,5065801728,26256531456,70,163577856,1656160256,17102733312,93,249561088,1309540352,6442319872
19570,23.0,5065797632,26256531456,73,163577856,1656160256,17102733312,93,249561088,1330511872,6442319872
19676,24.8,5066571776,26256531456,73,163577856,1656160256,17102733312,92,249561088,1330511872,6442319872
19787,22.5,5066571776,26256531456,79,163577856,1656160256,17102733312,93,249561088,1330511872,6442319872
19889,29.1,5066571776,26256531456,79,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
19996,24.0,5066571776,26256531456,70,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
20107,20.2,5066571776,26256531456,70,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
20209,20.4,5066571776,26256531456,80,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
20315,19.8,5066571776,26256531456,80,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
20424,23.8,5066829824,26256531456,72,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
20527,25.2,5066829824,26256531456,72,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
20644,25.5,5067345920,26256531456,77,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
20753,25.6,5067337728,26256531456,77,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
20864,21.3,5067337728,26256531456,77,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
20973,25.8,5067337728,26256531456,73,163577856,1656160256,17102733312,92,270532608,1351483392,6442319872
21075,23.9,5067333632,26256531456,73,163577856,1656160256,17102733312,92,270532608,1351483392,6442319872
21178,24.2,5067333632,26256531456,79,163577856,1656160256,17102733312,92,270532608,1351483392,6442319872
21284,23.7,5067591680,26256531456,79,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
21394,26.4,5067591680,26256531456,78,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
21503,23.7,5067591680,26256531456,78,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
21605,23.6,5067591680,26256531456,77,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
21722,23.8,5068361728,26256531456,77,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
21824,20.5,5068361728,26256531456,77,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
21932,17.2,5068361728,26256531456,77,163577856,1656160256,17102733312,91,270532608,1351483392,6442319872
22040,16.9,5068361728,26256531456,35,163577856,1656160256,17102733312,91,270532608,1351483392,6442319872
22148,13.5,5068361728,26256531456,1,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
